id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid
53,192.168.1.3,192.168.1.1,udp,53,103,1740119059.526314,CVo0da4WujmtK50Tcj,33684,SF,True,True,0,Dd,1,81,1,131,17,0.007073164000000001,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,53,103,1740118127.959023,CVo0da4WujmtK50Tcj,33684,SF,True,True,0,Dd,1,81,1,131,17,0.007073164000000001,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,53,103,1740119808.368789,CVo0da4WujmtK50Tcj,33684,SF,True,True,0,Dd,1,81,1,131,17,0.007073164000000001,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,53,103,1740117947.876753,CVo0da4WujmtK50Tcj,33684,SF,True,True,0,Dd,1,81,1,131,17,0.007073164000000001,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,53,103,1740118548.219527,CVo0da4WujmtK50Tcj,33684,SF,True,True,0,Dd,1,81,1,131,17,0.007073164000000001,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,53,103,1740119028.329221,CVo0da4WujmtK50Tcj,33684,SF,True,True,0,Dd,1,81,1,131,17,0.007073164000000001,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,53,103,1740119088.334748,CVo0da4WujmtK50Tcj,33684,SF,True,True,0,Dd,1,81,1,131,17,0.007073164000000001,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,51,394,1740119564.89965,C50FYd2udl4WP7eB0e,57314,SF,True,True,0,Dd,1,79,1,422,17,0.0020709038,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,51,394,1740118428.102323,C50FYd2udl4WP7eB0e,57314,SF,True,True,0,Dd,1,79,1,422,17,0.0020709038,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,51,394,1740118668.223565,C50FYd2udl4WP7eB0e,57314,SF,True,True,0,Dd,1,79,1,422,17,0.0020709038,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,51,394,1740119748.366126,C50FYd2udl4WP7eB0e,57314,SF,True,True,0,Dd,1,79,1,422,17,0.0020709038,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119831.921626,CzHY1y1w0Rx9IatpB3,57768,REJ,True,True,0,Sr,1,60,1,40,6,0.0002608299,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,CzHY1y1w0Rx9IatpB3,57768,REJ,True,True,0,Sr,1,60,1,40,6,0.0002608299,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119268.341435,CzHY1y1w0Rx9IatpB3,57768,REJ,True,True,0,Sr,1,60,1,40,6,0.0002608299,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,CzHY1y1w0Rx9IatpB3,57768,REJ,True,True,0,Sr,1,60,1,40,6,0.0002608299,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118561.45298,CDPkzp3D6O2g2Nq4f3,58286,REJ,True,True,0,Sr,1,60,1,40,6,0.0005178452,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118632.527347,C9vDh83K32PpGh5pLl,35718,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118188.045949,C9vDh83K32PpGh5pLl,35718,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118368.097067,C9vDh83K32PpGh5pLl,35718,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118788.320099,C9vDh83K32PpGh5pLl,35718,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740119028.329221,C9vDh83K32PpGh5pLl,35718,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740117976.508534,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118127.959023,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118968.328067,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740119568.351007,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118127.959023,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118908.326104,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118728.315208,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118248.051058,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740119448.348292,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740119868.371538,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740119268.341435,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740118848.320485,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,62,271,1740119388.346681,CnFcez2FYPuP0iMTc2,45211,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740117962.74861,CgtodS0kljl8Y7bCc,34279,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740118908.326104,CgtodS0kljl8Y7bCc,34279,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740119510.526539,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740118668.223565,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740118848.320485,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740119208.340776,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740119808.368789,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740118608.221635,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740118488.179072,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740119388.346681,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740118548.219527,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740119448.348292,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740118968.328067,CrclCx3zREou2gM5O,48197,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,43,490,1740119612.509965,C4ldzu3Vnqik63ARyl,44131,SF,True,True,0,Dd,1,71,1,518,17,0.001940012,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119839.464278,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0009150505,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0009150505,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119623.375512,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0074121952,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0074121952,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119614.943663,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0063180923000000005,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0063180923000000005,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119388.346681,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0063180923000000005,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118488.179072,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0063180923000000005,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0063180923000000005,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,C8JSUv1WRqKnzep1C8,48596,REJ,True,True,0,Sr,1,60,1,40,6,0.0063180923000000005,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740117935.513605,CaBPrK1qxKoKnSLOy6,35490,SF,True,True,0,Dd,1,102,1,172,17,0.0026948452,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740118399.969667,CaBPrK1qxKoKnSLOy6,35490,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740118188.045949,CaBPrK1qxKoKnSLOy6,35490,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740117900.58215,CtvZ6c2dt0YtwVElra,52948,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740118848.320485,CtvZ6c2dt0YtwVElra,52948,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740119508.349664,CtvZ6c2dt0YtwVElra,52948,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740118308.095205,CtvZ6c2dt0YtwVElra,52948,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740119328.346431,CtvZ6c2dt0YtwVElra,52948,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740119328.346431,CtvZ6c2dt0YtwVElra,52948,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,74,144,1740118608.221635,CtvZ6c2dt0YtwVElra,52948,SF,True,True,0,Dd,1,102,1,172,17,0.046568155300000004,6b77933b392d05f9,eb77933b392d05f9
443,192.168.1.3,142.251.167.103,udp,2722,3990,1740118140.131737,CqJANC1iiVE3dogpll,48413,SF,True,False,0,Dd,6,2890,7,4186,17,0.0296289921,6b77933b392d05f9,eb77933b392d05f9
443,192.168.1.3,142.251.167.103,udp,2722,3990,1740119148.337523,CqJANC1iiVE3dogpll,48413,SF,True,False,0,Dd,6,2890,7,4186,17,0.0296289921,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118561.046247,CS9Plm4CjOBfjQDSWg,58114,REJ,True,True,0,Sr,1,60,1,40,6,0.0005040169,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119859.876147,CjNYru1yV30UxeaX4c,35504,REJ,True,True,0,Sr,1,60,1,40,6,0.000138998,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,CjNYru1yV30UxeaX4c,35504,REJ,True,True,0,Sr,1,60,1,40,6,0.000138998,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,CjNYru1yV30UxeaX4c,35504,REJ,True,True,0,Sr,1,60,1,40,6,0.000138998,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,CjNYru1yV30UxeaX4c,35504,REJ,True,True,0,Sr,1,60,1,40,6,0.000138998,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118848.320485,CjNYru1yV30UxeaX4c,35504,REJ,True,True,0,Sr,1,60,1,40,6,0.000138998,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118271.970451,CzZkZh29UYuGoemJog,54954,REJ,True,True,0,Sr,1,60,1,40,6,0.0001709461,6b77933b392d05f9,eb77933b392d05f9
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,CzZkZh29UYuGoemJog,54954,REJ,True,True,0,Sr,1,60,1,40,6,0.0001709461,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740117887.957163,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0001709461,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740118668.223565,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0001709461,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740118488.179072,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0001709461,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740119174.223243,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0090529919,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740118428.102323,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0090529919,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740118007.877114,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0090529919,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740119508.349664,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0090529919,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740118984.133807,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0058050156,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740119208.340776,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0058050156,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740119182.737996,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0079829693,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740119628.352176,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0079829693,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,0,0,1740118608.221635,C2Azl5YVLm5uX3Q6a,60152,REJ,True,True,0,Sr,1,60,1,40,6,0.0079829693,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740117967.920552,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740119448.348292,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740119448.348292,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740118127.959023,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740119148.337523,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740118368.097067,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740118368.097067,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740118668.223565,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740118308.095205,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740118248.051058,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,4.0900039673,6b77933b392d05f9,eb77933b392d05f9
5353,192.168.1.7,224.0.0.251,udp,1297,0,1740117995.078439,CP9ROzzRvmMkxXEu7,5353,S0,True,False,0,D,9,1549,0,0,17,0.0088319778,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119886.562029,C3vzYA2is22bWXvZHa,57953,S0,True,False,0,D,9,1549,0,0,17,0.0088319778,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119688.363378,C3vzYA2is22bWXvZHa,57953,S0,True,False,0,D,9,1549,0,0,17,0.0088319778,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119628.352176,C3vzYA2is22bWXvZHa,57953,S0,True,False,0,D,9,1549,0,0,17,0.0088319778,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119885.508087,CuEhIt3SSFPA6RoOn,39893,S0,True,False,0,D,9,1549,0,0,17,0.0088319778,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119088.334748,CuEhIt3SSFPA6RoOn,39893,S0,True,False,0,D,9,1549,0,0,17,0.0088319778,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740118488.179072,CuEhIt3SSFPA6RoOn,39893,S0,True,False,0,D,9,1549,0,0,17,0.0088319778,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119268.341435,CuEhIt3SSFPA6RoOn,39893,S0,True,False,0,D,9,1549,0,0,17,0.0088319778,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119702.256095,CuEhIt3SSFPA6RoOn,39893,S0,True,False,0,D,9,1549,0,0,17,0.0088260174,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119868.371538,CuEhIt3SSFPA6RoOn,39893,S0,True,False,0,D,9,1549,0,0,17,0.0088260174,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,1297,0,1740119448.348292,CuEhIt3SSFPA6RoOn,39893,S0,True,False,0,D,9,1549,0,0,17,0.0088260174,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740117959.422919,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0020170212,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740118608.221635,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0020170212,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119928.374301,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0020170212,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119688.363378,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0020170212,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119827.301908,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0049200058,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740118547.033474,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740117947.876753,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119568.351007,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119748.366126,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119628.352176,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119508.349664,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740118488.179072,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119208.340776,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119748.366126,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119748.366126,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740118608.221635,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
53,192.168.1.3,192.168.1.1,udp,49,127,1740119568.351007,CJD3Ii1yAzXeCotkxh,49088,SF,True,True,0,Dd,1,77,1,155,17,0.0054581165000000004,6b77933b392d05f9,eb77933b392d05f9
