id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid,label
53,192.168.1.3,192.168.1.1,udp,60,507,1740118084.047155,CEb09v1lSOWxdlXwP6,40960,SF,True,True,0,Dd,1,88,1,535,17,0.0019760132,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,60,507,1740117935.509916,CzVNq74fNnHn0VXs3j,51476,SF,True,True,0,Dd,1,88,1,535,17,0.0019760132,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,20.189.173.13,udp,60,507,1740118537.956788,CnNIHl3WhbLR6YTwJa,41352,SF,True,True,0,Dd,1,88,1,535,17,0.0019760132,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,60,507,1740118202.8137,CtY4nU1OTDLF82lRW4,60232,SF,True,True,0,Dd,1,88,1,535,17,0.0019760132,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,61,407,1740118112.331896,CUCVckYcg1HmGk3Eg,56283,SF,True,True,0,Dd,1,89,1,435,17,0.0019838810000000003,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,61,407,1740119555.508745,C9tmO42c0oXy3FsI52,56808,SF,True,True,0,Dd,1,89,1,435,17,0.0019838810000000003,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,227,1740117957.526444,CIcO3p2XxVac7ie9Wj,55943,SF,True,True,0,Dd,1,90,1,255,17,0.0158231258,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,55,198,1740118424.847939,CICTgk3PgtrUfW7R7k,36304,SF,True,True,0,Dd,1,83,1,226,17,0.0154249668,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119791.525476,CevjeUcja9KLuyO7h,41726,SF,True,True,0,Dd,1,80,1,140,17,0.0017149448,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118244.691744,CPWFPZ1U9KEcHOO0Hd,60331,SF,True,True,0,Dd,1,80,1,140,17,0.0017149448,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118083.839686,CVtVZh2Dg6NjGTqy0e,49914,SF,True,True,0,Dd,1,80,1,140,17,0.0017149448,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118327.52756,CzdOBFI41ddLZSDNc,48197,SF,True,True,0,Dd,1,80,1,140,17,0.0017149448,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,63,389,1740118715.510144,CjzQDR1q7GUNL2HXg7,34481,SF,True,True,0,Dd,1,91,1,417,17,0.0156130791,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,13.107.138.10,udp,63,389,1740118115.921307,CbvjXR2BWniBDcdVHj,54007,SF,True,True,0,IIr,1,91,1,417,17,0.0156130791,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,62,396,1740118266.508698,CcNxDqAFGhLIjIPs2,50560,SF,True,True,0,Dd,1,90,1,424,17,0.0021660328,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119842.512447,CKGlo249y4oHNbqzGe,42535,SF,True,True,0,Dd,1,80,1,140,17,0.0016558170000000002,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118107.247052,C2BpMN2y4594I7D4x1,56290,SF,True,True,0,Dd,1,80,1,140,17,0.0016558170000000002,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118083.937175,CNbARd4yWoHZ38205h,37809,SF,True,True,0,Dd,1,80,1,140,17,0.0014629364,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,104.98.115.154,udp,52,112,1740119375.510816,C2yZ7O5MdcgIDa7zk,57618,SF,True,True,0,Dd,1,80,1,140,17,0.0014629364,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,61,225,1740118537.877476,CqkAruxj9BUUJeY92,55309,SF,True,True,0,Dd,1,89,1,253,17,0.0023949146,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,51,423,1740118244.691829,CLJRDj3alo4eicwzm8,40274,SF,True,True,0,Dd,1,79,1,451,17,0.0025839806000000002,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,55,198,1740118664.855114,CBPN9N1c9xDSTiWcTe,36194,SF,True,True,0,Dd,1,83,1,226,17,0.002051115,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,415,1740119669.523364,Ck0cvtQrYt272QU6,49820,SF,True,True,0,Dd,1,90,1,443,17,0.0014858246000000002,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,142.251.16.99,udp,62,415,1740118260.233769,CvAvxk4uquCDVIMVok,55265,SF,True,True,0,Dd,1,90,1,443,17,0.0014858246000000002,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,62,415,1740118424.864152,Cq1HDN2ewE7jeekZq5,57238,SF,True,True,0,Dd,1,90,1,443,17,0.0014858246000000002,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119795.514548,Cri8Db4ZqviD1BIcC,43725,SF,True,True,0,Dd,1,102,1,172,17,0.0011980534,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,13.107.138.10,tcp,5126,22991,1740118244.696715,CLTsGj349F6t029nc4,45690,RSTR,True,False,0,ShADadr,27,6226,31,24243,6,125.7284379005,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,5126,22991,1740119425.53039,CECya12cZEiFhflKdg,47749,RSTR,True,False,0,ShADadr,27,6226,31,24243,6,125.7284379005,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,63,389,1740118955.522954,CS4eJx2a6jKnsYHUQ3,54601,SF,True,True,0,Dd,1,91,1,417,17,0.0026509762000000003,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,54,372,1740118084.508307,CSjfW11bMPYZ9KIsxa,45485,SF,True,True,0,Dd,1,82,1,400,17,0.046039104500000004,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,54,372,1740118327.530359,CGmhcc3D5kdRRgKjRk,39356,SF,True,True,0,Dd,1,82,1,400,17,0.046039104500000004,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
80,192.168.1.3,185.125.190.96,tcp,88,185,1740119510.529185,CtcVEg2E76eHdRZP8,55114,SF,True,False,0,ShADdfFa,5,356,4,401,6,0.1652588844,1edec4bdcc72bfa6,e9520c813b739a8f,HTTP
53,192.168.1.3,192.168.1.1,udp,88,185,1740117962.766646,ClweEbyNtCi965qN6,35005,SF,True,False,0,ShADdfFa,5,356,4,401,6,0.1652588844,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,20.189.173.13,tcp,155728,7711,1740118537.881904,CnNIHl3WhbLR6YTwJa,41352,RSTR,True,False,0,ShADadr,90,160416,86,12179,6,166.9699971676,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
443,192.168.1.3,20.42.73.26,tcp,27125,746,1740117923.507489,CyP7Nz3U1aL80xb36k,45250,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,27125,746,1740118415.511151,CtWFIx3l81L9EmCIg1,43846,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,27125,746,1740119842.509505,C6iGZ62mjT20r97ima,36562,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,27125,746,1740119912.556891,C6FRWxHEz97jUiPZb,57668,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,13.107.42.16,udp,27125,746,1740119512.873233,C4RG5m2BqBFqcoZeGc,44581,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,27125,746,1740119855.511647,CR2MfT1o0MFxTAymIf,56576,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,27125,746,1740119973.633683,ClsXKy3FAx5DUOzip4,56559,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,23.218.218.24,udp,27125,746,1740119384.924098,C1sefZ1mKdecDTMg52,56942,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119242.524003,CRB7qh2plLhkyxmnXg,40008,SF,True,True,0,Dd,1,80,1,140,17,0.0012800694000000001,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740117887.957163,C2Azl5YVLm5uX3Q6a,60152,SF,True,True,0,Dd,1,80,1,140,17,0.0012800694000000001,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118754.525547,C8Mi83XdruMtMImhh,55725,SF,True,True,0,Dd,1,80,1,140,17,0.0012800694000000001,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740118955.526033,CpfFq042TuXvjHwvof,59525,SF,True,True,0,Dd,1,102,1,172,17,0.0016031265,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119730.527215,C6xyLu4OOUr0SayQ1,34192,SF,True,True,0,Dd,1,102,1,172,17,0.0016031265,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740118320.281073,CegSVX1BU75BqFbyna,39081,SF,True,True,0,Dd,1,102,1,172,17,0.0016031265,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,71,141,1740118085.818734,Ce2MZs2CbyuzXxOerb,36464,SF,True,True,0,Dd,1,99,1,169,17,0.0014021397,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,52.108.147.15,tcp,74770,2263,1740117905.51173,CsCygG1gsxVqUr9Y8,34620,SF,True,False,0,DadAFf,78,77890,66,4903,6,337.5810570717,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,74770,2263,1740119564.899521,CmTUqjRgbtAC6ykn3,49820,SF,True,False,0,DadAFf,78,77890,66,4903,6,337.5810570717,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,13.107.136.10,tcp,5011,13817,1740118960.922384,CDBl1D4O62KrQLteQg,46224,RSTR,True,False,0,ShADadr,19,5791,23,14749,6,129.118090868,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,71,141,1740118266.699178,CVyhQs2EwmWCW6Grya,59687,SF,True,True,0,Dd,1,99,1,169,17,0.0013039112000000001,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,71,141,1740118754.528374,Cx5PdG4OvxCWbILZh1,49544,SF,True,True,0,Dd,1,99,1,169,17,0.0013039112000000001,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740119555.508602,CyTGBo4hpmHYZVZBGa,44385,SF,True,True,0,Dd,1,81,1,401,17,0.0015640259,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740118019.508649,CeSwja1a1NjpCBjUwc,52060,SF,True,True,0,Dd,1,81,1,401,17,0.0015640259,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740119885.508087,CuEhIt3SSFPA6RoOn,39893,SF,True,True,0,Dd,1,81,1,401,17,0.0015640259,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740118424.847781,CUOUlU3eYd7bQKcm9i,36375,SF,True,True,0,Dd,1,81,1,401,17,0.0015640259,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740119972.739718,C2wOGp3cIEkiRc9Cde,46037,SF,True,True,0,Dd,1,81,1,401,17,0.0015640259,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740118540.310131,CghORS1NRSPB3lAEL5,45446,SF,True,True,0,Dd,1,81,1,401,17,0.0015640259,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
80,192.168.1.3,91.189.91.96,tcp,88,185,1740118610.526944,CVwecJ2IOZLm75zRHi,58490,SF,True,False,0,ShADdfFa,5,356,4,401,6,0.0399270058,1edec4bdcc72bfa6,e9520c813b739a8f,HTTP
53,192.168.1.3,192.168.1.1,udp,88,185,1740118537.880194,CZAkKIu1WkCXqJEF3,36290,SF,True,False,0,ShADdfFa,5,356,4,401,6,0.0399270058,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,88,185,1740119512.868389,C2509h3ljZem0j5O69,58017,SF,True,False,0,ShADdfFa,5,356,4,401,6,0.0399270058,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119855.552407,Cw4PYO1rpMuMD3IQk9,37890,SF,True,True,0,Dd,1,102,1,172,17,0.0017819405,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119974.63192,C20xSi9ghfXqKESvf,36280,SF,True,True,0,Dd,1,102,1,172,17,0.0017819405,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740118415.514903,C7pLfx3sy4nvGiQR6a,35594,SF,True,True,0,Dd,1,102,1,172,17,0.0017819405,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,142.251.16.105,udp,2719,3992,1740117899.925418,CD3mTTQyPzFqRJTaf,55939,SF,True,False,0,Dd,6,2887,7,4188,17,0.0292170048,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,2719,3992,1740118571.511276,CQDEkz2OV2FtPNGQk,46901,SF,True,False,0,Dd,6,2887,7,4188,17,0.0292170048,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,48,108,1740119512.87104,CS4Bja3BGQAna3lNla,60248,SF,True,True,0,Dd,1,76,1,136,17,0.0011270046,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,48,108,1740119144.875114,CLcD2p2v3wtxArqkZ2,45766,SF,True,True,0,Dd,1,76,1,136,17,0.0011270046,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,142.251.16.105,udp,48,108,1740118320.283526,CfHeImBjDKxk0GLUa,38237,SF,True,True,0,Dd,1,76,1,136,17,0.0011270046,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,53,136,1740119669.526074,CArpb62oYhfEsMaK52,42696,SF,True,True,0,Dd,1,81,1,164,17,0.0011510849,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,145,1740118961.549697,Cq2eutQXtXCUPTGpe,52405,SF,True,True,0,Dd,1,102,1,173,17,0.0011770725,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118210.508954,CgumFu1XaqqNtGhD8g,45916,SF,True,True,0,Dd,1,80,1,140,17,0.0154929161,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,61,488,1740118266.696164,CQey3l3nbkoaMZkLne,34114,SF,True,True,0,Dd,1,89,1,516,17,0.002158165,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,23.205.106.71,tcp,792,351,1740117920.948469,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,157.7335531712,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,792,351,1740118415.511,Cf3tqf4620R79dLhDg,33657,SF,True,False,0,AaDdfF,8,1207,12,975,6,157.7335531712,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,271,1740118632.527347,C9vDh83K32PpGh5pLl,35718,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,271,1740119364.526666,CLgBbjhkj5zeZeTy8,50430,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,271,1740117935.510411,CYU29KuUS6pil28n,60368,SF,True,True,0,Dd,1,90,1,299,17,0.0025470257000000003,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118277.509104,CiU3SH2CA35u9l1fI,53089,SF,True,True,0,Dd,1,80,1,140,17,0.0191690922,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118449.524881,ChRnUq4Za7kxwAQjqk,46433,SF,True,True,0,Dd,1,80,1,140,17,0.0191690922,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118998.508663,CxjAci28XbbKj5A7jh,37592,SF,True,True,0,Dd,1,80,1,140,17,0.0191690922,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118210.508954,CgumFu1XaqqNtGhD8g,45916,SF,True,True,0,Dd,1,80,1,140,17,0.0191690922,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119255.520864,CUwwEa9yqJq94zZ95,51403,SF,True,True,0,Dd,1,80,1,140,17,0.0191690922,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,63,189,1740119957.699892,CMtBbz3y0xigxuynMl,39900,SF,True,True,0,Dd,1,91,1,217,17,0.0007059574,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,63,189,1740118510.527941,Crm3fv44BRODBYL4f5,50617,SF,True,True,0,Dd,1,91,1,217,17,0.0007059574,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,63,189,1740119608.525173,C7T7hk4WNm613ugdD4,41999,SF,True,True,0,Dd,1,91,1,217,17,0.0007059574,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119435.512141,CVxZBe3XYirxikIdSk,56719,SF,True,True,0,Dd,1,80,1,140,17,0.0014719963,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,248,1740119435.509614,CNRkTG1ZQXF0kxYdRe,42217,SF,True,True,0,Dd,1,81,1,276,17,0.0021500587,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,248,1740118338.509309,CPP6V02jmBWzx2mNVh,35148,SF,True,True,0,Dd,1,81,1,276,17,0.0021500587,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,248,1740118664.855114,CBPN9N1c9xDSTiWcTe,36194,SF,True,True,0,Dd,1,81,1,276,17,0.0021500587,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,172.253.122.94,udp,4439,5685,1740118242.997681,CG6vTc3WxynvOKC4Xl,34307,SF,True,False,0,Dd,10,4719,13,6049,17,0.0580980778,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,4439,5685,1740119889.509682,C2tNC1E13o6XmIua7,59242,SF,True,False,0,Dd,10,4719,13,6049,17,0.0580980778,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
80,192.168.1.3,91.189.91.98,tcp,88,185,1740118010.529394,C4RpkI1cT6OBLynndf,52238,SF,True,False,0,ShADfdtFr,6,420,4,389,6,0.0405139923,1edec4bdcc72bfa6,e9520c813b739a8f,HTTP
443,192.168.1.3,52.108.9.12,tcp,88,185,1740118270.537131,CKSb8m2tLN6qgxuul,53054,SF,False,False,0,ShADfdtFr,6,420,4,389,6,0.0,1edec4bdcc72bfa6,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,88,185,1740118085.512892,CzVmje1HKAJtHZdsqg,59256,SF,False,False,0,ShADfdtFr,6,420,4,389,6,0.0,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,88,185,1740118266.508698,CcNxDqAFGhLIjIPs2,50560,SF,False,False,0,ShADfdtFr,6,420,4,389,6,0.0,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,88,185,1740118115.757512,CJFSeC2L0eLu4Zblfh,38634,SF,False,False,0,ShADfdtFr,6,420,4,389,6,0.0,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,61,488,1740118537.877313,CnWCCp1j4YGuiS77V1,46212,SF,True,True,0,Dd,1,89,1,516,17,0.0015020370000000001,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119195.511397,C9qaVgGdSDo1t9dcl,52779,SF,True,True,0,Dd,1,80,1,140,17,0.0015480518,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119852.527714,CLUMKS2ekQrrkfzIQl,34786,SF,True,True,0,Dd,1,80,1,140,17,0.0028159618,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,396,1740119240.509095,CbWgZt1OVv8HZkSYKk,51432,SF,True,True,0,Dd,1,90,1,424,17,0.0024499893,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,58,418,1740119210.527179,C8LEcJ1YTwPhFzH228,32802,SF,True,True,0,Dd,1,86,1,446,17,0.0016050339000000002,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,58,562,1740117920.525373,CHFTJzcTdySv7RjQ5,39058,SF,True,True,0,Dd,1,86,1,590,17,0.0017569065,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,63,202,1740117959.415,CmnVkN2mwFkB9b88Y1,44887,SF,True,True,0,Dd,1,91,1,230,17,0.1109230518,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,63,202,1740117935.510574,Cn1b2AHumyGrkof5d,58487,SF,True,True,0,Dd,1,91,1,230,17,0.1109230518,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,63,202,1740117962.766549,CpvV8wPlmME7sm76i,47143,SF,True,True,0,Dd,1,91,1,230,17,0.1109230518,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118937.513659,CcsL5s174hUGy46M0e,53873,SF,True,True,0,Dd,1,80,1,140,17,0.0012209415,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118084.047255,CSjD542UcXqgU5Xh9k,50224,SF,True,True,0,Dd,1,80,1,140,17,0.0012209415,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,55,198,1740119384.888938,CrBq224Uu9SPueko2b,52393,SF,True,True,0,Dd,1,83,1,226,17,0.019852161400000002,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,55,198,1740119976.00725,CWhb6d1uIOfYMZD8Kj,39226,SF,True,True,0,Dd,1,83,1,226,17,0.019852161400000002,1edec4bdcc72bfa6,e9520c813b739a8f,DNS
443,192.168.1.3,13.107.42.16,udp,55,198,1740119512.887603,C4RG5m2BqBFqcoZeGc,44581,SF,True,True,0,IIic,1,83,1,226,17,0.019852161400000002,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,HTTPS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118754.528374,Cx5PdG4OvxCWbILZh1,49544,SF,True,True,0,Dd,1,80,1,140,17,0.0157401562,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118475.508854,CYKKix131SAXOpQEte,53602,SF,True,True,0,Dd,1,80,1,140,17,0.0157401562,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119179.512546,CNtSpSie0KGl0oJ7g,36141,SF,True,True,0,Dd,1,80,1,140,17,0.016546964600000002,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119973.719733,CzltxG3NwuTlHz3Zic,60330,SF,True,True,0,Dd,1,80,1,140,17,0.016546964600000002,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,DNS
443,192.168.1.3,52.108.9.12,udp,52,112,1740118270.522402,CKSb8m2tLN6qgxuul,53054,SF,True,True,0,Dd,1,80,1,140,17,0.016546964600000002,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,HTTPS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118144.509624,CBKHvG4QP0zFl1jgQh,38800,SF,True,True,0,Dd,1,80,1,140,17,0.016546964600000002,e66e05fe576deac0adb1fa816be6,e545068f19ba9a27fe6c1bcaec57,DNS
